0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class
-1.696889595085117,0.24128878649684085,0.9231594814403203,-0.9022311435005317,0.2717173729880689,0.16382629601030022,-0.09336537136283432,-0.6331723234652369,0.09161713267847858,0.2927811650774959,-0.03580077622320687,0.16269008245989203,-0.3141642126263436,0.045998866790812165,0.08329252313735541,-0.009206572483950992,0.05194515444771894,0.15930065984940345,-0.021306264586990375,-0.036153678632940486,0.06820566140938801,0.23839879196945477,0.034357706003875596,0.04864392613020788,0
-2.1205252269910075,-0.21167920431616674,1.1606117282819788,0.7412237997742521,0.41242878842350184,-0.09443759923517375,0.1545488844897866,0.16319309383632088,-0.10400979343585574,-0.39342174071535885,-0.048844121936974405,-0.08366413121462597,-0.25547727645612944,0.1462940505872164,0.2015850862852255,0.20293228123282522,-0.17393791170704553,0.15647544308319974,0.04265567333799307,0.020067231649607872,-0.16033016215893767,0.10271679555218019,-0.003022559338709254,0.021337962095839342,0
3.5157321205305534,0.187303869817091,-0.5032508122857889,0.40436983084479866,0.16271257625333735,0.21460170909506315,0.7134751416629207,0.0001113720175218005,1.1262164885398305,-0.21222716895877258,-0.11276993540559134,-0.7679266614304826,0.13762873775520765,0.2119040706505328,-0.12863152840588146,0.3411390548922475,-0.15622116233336605,-0.3493389454575044,-0.27987422125074685,-0.07818317834204354,-0.05204402239017057,0.15926343452922137,-0.18869011186901158,0.05065018757336044,0
-1.2778780024338936,-0.044849564983683865,1.11903000064851,0.20505397893029256,0.023257184607804883,0.09271944318098596,0.07790105455382655,-0.304835503149683,0.1467795087987267,0.051218045738978625,-0.23540794227690562,-0.28432436740638384,0.22692387721477966,0.04618875488911761,-0.08681723036107233,-0.012277477169155218,0.15551992893950572,0.24436597008300828,-0.03317279008246222,0.002771515111907089,-0.12947548612333273,0.18911969900040604,0.03010561281051015,0.07695035564076722,0
-0.11318771099629238,-0.12595558439853108,-0.5709127655734086,1.2553569419704373,0.21728390193572297,0.13608793634548788,0.04021546412878857,-0.11547551658640658,-0.1084941872286267,-0.16700441108129027,-0.17581112400252466,-0.26861577011170823,0.28083282723087893,-0.21310021303526472,-0.07317995809495935,0.05711816155698152,0.15785189732319369,0.3161553445527083,-0.2199461870835306,0.025112160135100543,0.1367724145320577,-0.013852602392090524,-0.07549921824517887,-0.036740898125582226,0
1.3025156980524148,-0.9150451380439648,-0.48628414177207757,-0.5316440716221388,0.27986466525574566,0.817890973572806,0.7077969581266985,0.29503784599502075,-0.45282178406652585,-0.060439980974744095,-0.22376797224423264,-0.13421190362659205,-0.3603805773659551,-0.07015167978770934,0.4047021261467308,0.06874929195118999,-0.09356630099409835,0.14684253218725304,-0.1960271524373818,0.17009643014315673,0.3248178208374531,-0.19433868756200456,0.006962046757472362,-0.18780222179109532,0
2.263252883586324,1.2068167509625602,0.37157448758773914,1.2670539269591363,-0.6376093558604518,-0.5874461622692527,-0.1134369984982845,0.5188770012641082,0.596250368460374,-0.11866298916139019,0.32704415921987845,0.25503180536540415,0.24837370521968394,-0.6467219612947208,0.031136250411902242,-0.559689479936199,-0.16220705020479037,-0.007999517039236034,0.15705963537351256,0.3204990387541398,0.3945241549564938,0.0585499912220235,-0.2401656291417966,0.13644700176378485,0
-2.4901130891580174,0.37773265825012764,-0.3347856139400443,-0.131622307631697,0.5905187677934889,0.04423528847818196,0.25009569925465225,-0.18944780987664134,0.23876451200467655,-0.5371341853663261,-0.2249449530419,-0.13859831972935327,0.44817873452999596,0.36485688444621195,0.03384805604910024,0.023712363702819247,0.008415032201414681,-0.2621400939422023,0.08043944000531514,0.08316940065436966,0.09184919153925442,-0.08212366190041606,-0.07836244379343267,-0.05330250128656287,0
0.797548708198991,-0.9685683681413361,0.3056509809367117,-1.1109128018781782,0.25971597092769694,0.9852629494911491,0.12189521919674641,1.5243597222013838,0.27090684705609935,0.39932079471017884,-0.3854086092533539,0.37242287303273347,0.09183910126059767,0.01571296390603226,-0.4440075721653329,0.23054748303595776,-0.3401367830583475,0.2481285835219207,-0.0687306150185544,0.41315208013355964,0.10617100727308273,0.13926895383235044,-0.2599278377871739,0.034923542520807156,0
-0.7699854121331672,0.7164757201846924,-0.5636696788328519,-0.15753183437024193,-0.41048862324798496,-0.720977198634295,-0.2576649639898071,0.30548463514745144,0.023688169063914064,0.6988667622767504,0.20338866622096283,0.039387482772396114,-0.16517444669956347,-0.16924230963428494,-0.28506727994213643,-0.14851842758904563,-0.049582768711421844,0.19453387992407323,-0.1302697554688846,-0.15958014414170774,0.046778265054653045,-0.07221954371600668,0.17552309985812423,-0.19510750084962364,0
-1.6142788105261907,0.3386070608683249,1.1795081126549498,0.8663313488440569,0.014303491286358775,-0.21482317465011197,0.10049876828740473,0.17091521427523274,-0.17218616081895374,0.3715787900586276,0.27378914176686164,0.13775740526398603,-0.13445182373548745,-0.4312110120926355,0.0025777955597599085,-0.0067830066840942,0.12973826972383454,0.05511055022490163,-0.17637232875804118,-0.06051982247944549,0.14084701844990782,0.16073070815116944,0.0006755892733375083,-0.06860900619245373,0
-0.2401095492923822,0.060307479619329016,-0.7580938741188294,0.24957374215018796,0.18457778631400146,1.2460728455050671,-0.9392956855415983,0.9962821055123887,0.49656562152663636,-0.19199611387205678,0.30608750285957753,0.3345045456115596,0.13938460224064247,-0.18223069822789967,0.1988552958799945,0.31990536929694036,0.20106841264089403,-0.5753758529117895,0.4318439651705773,-0.011356334328827001,-0.2525319531422641,-0.17477344584438986,-0.15942308769568397,-0.1049669159271818,0
1.485174290458238,-1.3818618877865807,-0.3687041972770365,0.3606488087478142,0.464307112514215,-0.17020104598865757,0.5853488505899989,0.06938740655289875,-0.24397482063520673,-0.015780324263561595,-0.24777672097039816,-0.01344905513173941,0.022044141286009424,0.4342677918662347,-0.06771075612808372,-0.15176568843122948,0.2860080481002229,-0.08201391451910241,0.03050737081987267,0.06846493452928569,0.06244285477826845,0.07932217518057959,-0.089989686666903,0.06157306570217903,0
-0.41036997424868416,-0.991950008144518,-0.27375525647945337,1.3311400782655858,-0.3713922328373875,-0.13535137524471894,-0.026482205431293353,0.18081094235493733,-0.1443707621396365,-0.2941990518080832,-0.01081113743719345,0.06720633347180274,-0.24641075780287414,-0.07261679423293392,0.19178339770088132,0.08370804974845523,-0.09415526529940482,-0.09657130125505084,-0.08743797471289048,0.11405188930880257,-0.04980623650894909,0.06888312721793421,-0.10008750855386139,-0.13044226066281628,0
-1.558320188346471,0.6080413308501813,0.5220779780934369,0.6475470740493836,0.3434423424701778,1.2000457338819996,-0.6389651283241933,0.997721863046555,0.18427241965871502,-0.5112655862631645,-0.24065477815835956,0.2373171668928446,0.06735787266659511,0.30951898695285324,-0.4775431728216747,0.2259688341945309,0.3651283145352654,-0.06627020820390113,-0.10185514596329578,0.15641053272102642,0.09274447014437454,-0.13489119101696287,-0.04149890847461866,-0.19758521549093666,0
1.9319992077637684,1.855671639690282,-1.3129765893365988,-0.32752749685992916,-0.13172233711742581,0.01771816234946941,0.29653920538523476,-0.06446337099919054,-0.584433122182408,-0.048241857941409706,-0.6263795099239574,-0.05826887431239149,-0.14785237327476805,-0.15008631131608305,-0.16211324952539666,0.33527254136937773,0.4172164255069177,-0.28976000103472377,0.10136766123226763,-0.35105352994223943,-0.0903933180554565,0.1619438993339767,-0.045133212797273524,0.06295176681778412,0
-0.3725261619313415,-0.6996993872106455,0.6775986531408223,0.9590870255567854,-0.23722644408371243,-0.2642233254890123,-0.13776365191119747,0.08882710007951329,-0.159685345361511,-0.22151553235218616,-0.02257763330832528,0.09503889520906035,-0.35985742263226494,0.08144702487035023,0.17224591883397455,-0.02207255265403918,-0.1418791601395016,-0.07807004881072574,0.02344297571733167,-0.08178017511072408,-0.10325171944040526,0.11955563032584315,-0.02404038688463808,0.1045736125942662,0
-1.1029173821114833,0.6800787978074887,0.2560070782236575,1.0512715992137938,0.732457155325773,0.9779795483125783,-0.3603831025789969,1.0182598472877489,0.1233293691332578,-0.09375904901471263,0.13089843794779227,0.4604521887741408,0.0496857435532359,-0.08873711800146626,-0.39614850796072126,0.21336254466400878,0.0758885375351222,-0.149424961419756,0.004638862381391775,0.09782227585979789,0.1416938900538031,-0.14674906875390742,-0.04783331563763749,-0.004377791404443901,0
-2.6428866339280535,-0.06179590362369086,0.303638190273738,0.8266248096415626,0.16783588926730073,0.10673611589595926,0.34644598969953744,0.32162420462844266,-0.062110804768333264,0.2766590578621296,0.29021436699907344,0.26386369298909135,-0.20211584934612756,-0.22766703084717402,0.291808015813201,0.05286998203034335,0.21471215708146066,-0.03723048394354642,-0.1434722654906786,0.04886978560003357,-0.05375706934847924,-0.07603025247149484,-0.15041378306295816,0.1533913331906447,0
-2.077911396138748,0.10205747082009113,-0.8145503136392019,0.9836936147736606,0.10264571141371413,0.03154511929601043,0.17557288146572772,-0.10905441635633766,-0.1758325702275333,-0.05404543940032619,0.348142223024626,0.17229743760848437,-0.43928788514929845,0.05398957205898071,0.2700183484204205,-0.06003348970029961,0.3338177093123507,-0.07853138672371596,-0.16828616610611216,0.14576405106524432,0.04523298660782726,-0.08589831772674551,-0.12442885944348193,0.0008393427585199748,0
0.4711832959896537,-0.7493687472346288,1.148964812743032,-0.5080120770926169,-0.35068026743971276,0.09343496901102752,0.062026922858472965,-0.15854377488320445,-0.08075656522415035,-0.11147941060579933,0.3408133457138182,-0.059702659675131796,-0.18943951951163338,0.030717164559746976,-0.34130768284755086,-0.15864500444555907,0.22721273211330864,-0.002919858405279598,-0.010484942016642372,-0.09813236465769418,0.07643806099909356,0.03601874565960724,0.022194514164614855,0.026127172978833064,0
0.05909507975698169,1.0335809349716332,-0.2659423257604473,-0.6994772785254965,0.6243921597247994,0.6620253881354597,0.1997875675933393,-0.31637898550613563,-0.3461355875128908,0.12411938725140591,-0.07526053976468368,-0.28593297655786676,-0.028168984562357325,-0.11498898356240181,0.13764087896115212,-0.07770951714226039,-0.42053276317698357,0.1836913044318183,-0.18041061920556065,-0.0103502221202604,0.3845061285555368,-0.19821810869146478,0.014527806735548777,-0.0035790469167395404,0
0.12071279327517344,0.13629964786760648,-0.5506622222326191,0.48523667121710157,-0.5513523456310709,1.039226667337499,-0.20189186065524256,0.9108443924076419,-0.10934829793815923,-0.40287407464060415,-0.4155570332283466,0.147258503292254,0.10056750203548438,0.17700299529236777,-0.012251207533631472,0.07067151086490907,0.03475098425505074,-0.00498127400621158,-0.11952140742255421,0.26973097468321516,-0.1603885497603586,-0.06349406808981553,0.09744864158081815,-0.048797607274950194,0
-1.227019214397629,-0.4483483735987893,-1.0820805734224155,0.0950624730072461,-0.1856648070446043,-0.25127097557229167,-0.2588467703388847,0.016688954325903095,0.30541842822937315,0.1389760316829425,0.07908556650331926,0.07206869559640952,0.0015179863613914977,0.043151841003930914,-0.002094199755476923,-0.17984967852399308,0.17820788487494393,0.22320129588179294,-0.15138668713637293,-0.15984182515906836,0.09095646361863113,-0.017527070664483363,0.051431898310230546,-0.10910407152842531,0
-0.9412468075512543,1.2096462620695165,0.6936001515709175,0.77782125541872,0.08526995979261313,-0.12880160735931376,-0.06691690541502178,-0.31409336150947087,-0.32094295624323554,-0.2358821511280545,0.0024567198393542584,-0.14229461452291461,0.16165843843219715,-0.063711780773503,-0.25759919333429593,-0.001835034605492483,0.2077624097869179,-0.06799620138731684,-0.11424335778007837,0.07925685129022114,0.007802530566693725,-0.01064789376178792,-0.017221004099761603,0.061640842608948206,0
2.907984039914024,0.8871686414875599,-0.6139919552755102,1.277829222352174,-0.30349665775384443,-0.20835569432870013,0.22102532458506377,0.21330461673911907,0.62135885206016,-0.0632129753872236,0.2255717654638153,0.08589114164173224,-0.18207023415332052,-0.2265665471794169,0.12027801521669991,-0.40689975837746095,-0.17946683644543357,-0.15003222306150202,0.3098605442890752,0.09236272637458613,0.21898718099504047,-0.08958780248425664,-0.006242072315949454,0.001892585436434523,0
-0.9022296752297627,-0.8175998040584248,-0.20473246523035393,0.7276855791876718,0.819487473994191,-0.013040921528091302,-0.5469071864944518,-0.2907332100342653,0.18704161459951502,-0.32357027319694265,0.14587501126586636,-0.06578596614165741,0.15734641929849708,-0.3010122977439289,0.016814378883714134,-0.1828261793948971,-0.1704413807729068,0.1802487615900249,-0.11293561746425881,-0.04832350707467839,0.033705820059690084,-0.11287914050396179,-0.12564154228069743,0.1625797723262813,0
1.0996186774445007,0.6271495023607176,0.6549974899020589,0.5966171384722575,-0.07861497382034677,0.4115629943110408,-0.33716955255882414,0.7497730146642699,-0.1938548646031423,-0.20354743902682954,-0.22033830700874793,-0.2522679483188568,-0.08488558711709399,-0.14780787392403885,-0.4405939918836495,-0.1903595356265169,-0.029385628333814015,-0.23549095979961346,0.26533614790939053,-0.020873914063627912,0.11732051467742234,0.21534309837364468,0.004809861623545242,-0.05118899506584812,0
-0.05301924234827397,-1.0733370434987304,0.15405853271123857,-0.7719164834298745,0.1262554518150977,-0.3401600085722654,0.4041007297990169,0.29006510053850676,0.06727548902603313,0.04467948317554433,0.36425020969459954,0.05644077225474083,0.15881805266032673,-0.26285609141323873,-0.235723278395875,-0.03298568958025366,0.046954814067259903,-0.12796829755258352,-0.07933342040546995,-0.048244044106012754,0.030245192482679765,0.056114081788198725,0.045089060562700366,0.06507088427689847,0
1.1485723806152992,0.27304619927333096,-0.28226825778581727,0.8751961434860532,0.9821783235561026,0.8971315363216272,-0.4975698297675894,0.35051729241469726,0.6463968342281076,0.4802874681631724,-0.5003456407087222,-0.7401994302202516,-0.21454781511551854,0.05844425130932671,-0.3164696115254402,-0.036159750000854515,0.25687134112394877,0.3516112929261914,0.8570254582450495,0.2637753681500418,0.5914419426798881,0.05620157888374111,0.055738660442563794,0.08011703879651766,0
-2.329971397355517,0.3307084036176022,-1.18904847781104,-0.12896214509335124,0.029737424561543824,0.27084298412792546,0.6618007519287994,-0.1793466313532695,-0.0032926932902733364,-0.1872476267401559,0.5583763396657868,0.11838723247928742,-0.005747876139849622,0.5176362211908687,0.02581074753280316,-0.22968069134586475,-0.06723287904289955,-0.05683726305580864,-0.036976057604120184,0.29859002550758523,-0.04068587206020427,-0.10017275562283934,-0.21503048380982973,-0.08995926193598218,0
2.228390043227356,0.34981009551040115,0.9543172571029742,0.3681431478237118,0.8495560815232622,-0.20116103922869402,0.5823837083695813,-0.05210209452339138,0.16772839644268517,0.21382854137220278,0.2175509945133385,1.1287720814506053,0.811474844661339,-0.05659436905621187,0.19230116369296046,-0.147158167534054,-0.017350157306973774,-0.0919945022896899,-0.04665417958544117,0.04116292395249759,-0.23984231140970896,0.11577343629126727,0.26389672164700545,-0.04575936261394784,0
1.11745848586743,-0.7639387320393539,-0.058495398677598794,-0.019517143515042034,-0.14969706583532297,-0.10070683812206922,0.5991934294623517,0.10702740050074873,-0.3415681952921201,0.07508577275596555,-0.10339182783474203,0.030977802986829287,0.01431299880011388,0.36872175783107974,-0.1831633544148133,-0.2574720086433742,0.4930323937510273,-0.03774426527694977,-0.13714927695604007,0.10307929795991319,0.1644839894430677,0.08206659069165428,-0.005357968947356112,-0.052257761904431696,0
-0.7544531832506092,1.3983476975694953,-0.7071084687597691,-0.46960625850353843,-0.23177158678342502,0.0036678163888873186,-0.1538915753625253,0.5049791295342626,-0.1972904167781225,-0.026789106729300505,0.21456684938787782,-0.35980349192904115,0.0162587152711225,0.04006990582686331,0.1464889514759422,0.03868085837088763,-0.16920939750030664,0.12373353804136893,-0.17329457260479653,-0.0411453419437301,0.015153569219815869,-0.11333785371579845,0.23060817239870957,0.056628280286001635,0
-1.4782800662353257,0.8703745519189913,-1.5243050875652766,-0.01802290545934104,-0.02080020218539611,-0.15667225553007214,0.4799358120609612,0.323123266848455,-0.08145676738895608,0.2738329558977483,0.1950213801865045,0.06785771819166965,0.02731974758396062,0.015281086241451585,-0.22821455649241695,-0.2243526053605296,-0.10219434210519497,0.06104005392052207,0.08461694009969223,-0.0921713940124582,-0.09852674025497597,0.0716005789609217,0.01272605431563663,-0.038392319385944965,0
-0.3760611700191181,0.042284550368896716,-0.9566191727522226,0.042632639125169375,-0.07358525587640082,0.509583335425303,0.26163070323698273,-0.6609605137675356,-0.15045648408698292,-0.021086638924444134,0.19266814176893166,0.2351635180450943,-0.06739676065469824,0.5010718669213546,0.2322138163410037,0.214034894720766,0.17128302862539532,0.24100921687118065,-0.21718128974763776,-0.10744648430991534,0.18653598875102353,-0.10916696671400711,0.13266270835431884,-0.025602286580826285,0
1.2837948874711234,-1.0489562860407933,-0.2816425417197193,-0.34275427792092833,0.6648223524709679,0.19020395163234818,-0.27882935868666797,0.5776443929340072,-0.07997169498424027,-0.15974804049449065,0.47259786961121936,-0.4294383881499415,0.11842361182110185,-0.20058044253977542,0.14656803657003398,-0.1600654454237506,0.05836218274343242,-0.20552616164266227,-0.11665232258262201,0.04859168145095611,-0.03944739708218502,-0.0812227434133269,0.10922792342732765,0.05781809357451412,0
-1.5311889916465067,-0.7755547004294426,0.17931921665837872,1.1727376981761912,0.703451979549007,-0.12029964947361399,-0.14003339045852933,0.07484381023126048,0.17063475388561442,-0.18041291303178061,-0.07948592304843638,-0.09623805024237919,0.4542151549369713,-0.3789337362834572,0.14823747048645844,-0.09007779693535334,0.2044031905817895,0.12490535377833255,-0.23052264709060785,0.25499924312525096,0.10686831414332215,-0.07822346138492145,-0.27170138413553324,0.2551683000988704,0
-2.6726673945989483,0.3260055845427979,0.6068388368030893,0.2921692724560986,-0.0825150838790926,0.25679709825622743,0.37720816487286607,-0.026213776805887944,0.09550850756906167,0.14382700842773785,0.09405276682732645,-0.012987297650269895,0.17124836562882373,-0.17026664671022712,0.06980036241978213,0.10366149731439374,0.21691767122075933,-0.12882661738687406,-0.10735739735379854,-0.11497576043265399,0.09329028543642742,-0.09163430155951409,0.04656902596223595,-0.0020860984972681175,0
0.7034804645609549,0.7406362089855696,-0.6935137339145795,-0.5543128152155228,0.14348047892179908,0.020569069240721802,-1.051332819143687,-0.39233594579424463,0.042983499808630865,0.291461586904625,0.2578073195771175,-0.4633987538654482,0.2829690269824343,0.23797792208816404,0.1523734103535883,-0.023944241631230243,-0.08667798278052777,0.38792382693939426,0.0036512360981333335,0.19111717576166506,0.009395207694865234,0.24184976681418024,-0.16806941121516716,-0.04333605207699915,0
0.4877329407475244,-0.23202367184919964,-0.13517338577367072,0.7193800007998274,-0.448072420122357,0.33261849371202507,-0.07257890148118586,0.37119069150488715,-0.31175952031221027,-0.20521200949590684,-0.3475528253188541,-0.34944040651668473,0.08000293564730386,-0.05082164084444359,0.30707847677009764,-0.1887245531586255,0.08295108424343958,0.02677295159338356,-0.15311813590517792,0.2814935570259865,-0.17685225742693944,0.008215464950954522,-0.001952896534942669,0.007997387538565258,0
-1.78344510516575,0.8361246620996278,-0.46048064450173337,-0.26975971208693755,-0.03861582592272238,-0.32671942348779776,0.24958917247290258,0.22988597153236637,0.1049880210872569,0.1809154798678334,0.05999728977385563,-0.10108588193784462,0.2214103586311516,0.05819436573777889,-0.11749903996711784,-0.055267930331151655,0.04676365029953121,-0.08061013742549705,-0.01570973396083104,-0.16695988880048684,0.023068061013658336,-0.13178301513415946,0.07342151049993051,-0.02439640875647278,0
1.5970602148927657,-0.2121742665232908,-0.8781720745714484,-0.06290005936078072,-0.38017977101846845,0.3020422409616118,-0.6670764015314037,-0.47600033980552997,-0.16770969695977883,0.46791776244783684,-0.1485866048270455,-0.22033397241763367,-0.0702595252229653,0.13129164881800542,0.5476240626660339,0.2599901313980434,0.11780587769742494,-0.04807413426818901,-0.005283616148476948,-0.10894593213883935,-0.07486454362851136,0.04161094330981894,0.02194283919661594,0.12562680464771267,0
-1.657451695722819,1.0136222536824613,-0.9616489513897483,-0.017629185369773034,-0.26031723367813325,-0.35050751641040323,0.3277507468390057,0.2374089951591695,-0.04396722116318008,-0.20393113750051778,0.24019345733680314,-0.1824557568603258,0.02888284381652809,0.3863097014702765,-0.16447476992384252,0.09166413024322742,-0.30194145773795783,-0.016640680193249803,0.09190962778762753,0.0076424859619713065,0.015923983862110046,0.10221033147956739,-0.013193817421289918,-0.06265227489295536,0
-1.6756847128138412,0.17722413850850452,0.5154726114199322,0.1534505176306515,-0.012352890544740296,-1.1014641611509648,-0.5172053466081713,0.5445829219575754,0.22044326494786667,0.517910990896219,-0.02643071036614009,0.1909658608887189,-0.3148394610671492,0.07737258433193067,0.11934433521624356,0.09604751419977162,0.20878482684910582,0.03352453846776962,-0.13943408272393515,0.11021522114031439,0.29695351382335083,0.06469964809083634,-0.012595049251958814,0.08311630415692368,0
-1.9498545485433958,-0.48163184640924134,-0.5025583130925112,0.004714315613966361,0.330702131473768,-0.3576058403558569,0.2609146067142734,0.5707771624483134,0.1816317261715485,0.5696870817433805,-0.09557795206052978,0.3156725649560238,-0.20154647078049942,-0.02725367379559622,0.10500120054502404,-0.3038402166354243,-0.008993711734490135,0.22056101395550162,-0.016046323656255357,-0.2033650662090649,-0.0005710949849685814,0.1890898958457951,0.013896347789337618,-0.08729278279923161,0
3.029289947185409,-0.012517922403685574,-0.3310212184335682,0.7147053709095085,0.28504556377268975,0.07776915445948074,0.7883034440951089,-0.2637939195148676,0.26148663769113006,0.004249432357114129,0.11775548183685962,0.5934029928033949,0.5347830795260138,0.6002028947838536,0.13516621727078232,0.08283987735553446,-0.06543264994266229,-0.09835449853473006,0.007654994397346433,0.1254482237045531,-0.034859649179555655,-0.11986052790360129,0.290129050756119,-0.06550014153986387,0
-2.326953359032997,0.2641346222094142,0.31603958292689033,0.005454908375134731,-0.2449023300770565,0.32218821339887954,0.5642908529024471,0.09461486895938835,0.11734649562636075,0.32869953759302556,-0.14561704520476046,-0.3530758465875965,-0.32106092058428654,-0.43515561179757434,-0.39545386283316497,-0.09521096006255264,0.2845922660862303,0.17167886314192554,-0.007307627169148864,-0.0015614395399799945,-0.07151960548843923,-0.2792614722643446,-0.17319479385697598,-0.1137101485687489,0
-2.1106544340248172,0.0006718605585792256,-1.0787945169584465,-0.17764197196818599,0.4766493847989311,0.1192906391615276,0.22293690865782345,0.30820138859204804,0.30061255275254584,0.033512807865256525,-0.30300826933481273,-0.12576976561967748,0.18977090674371044,0.08704244772808618,-0.09461824077047462,-0.2607325157297946,0.49747789679004933,-0.13654123690712514,-0.049294258941205454,-0.1788493763798365,0.007726081346174804,-0.1610211057191979,0.1315330457874251,-0.026163846910808926,0
-0.5946039932194229,-1.279816601161433,-0.1467651518400601,0.12727963700817116,-0.09733631381726444,0.3799221556682996,-0.01000602941583497,-0.395119473569353,0.13605894457811868,-0.39143800753054947,-0.08750748808690915,-0.033395041209689016,-0.10778544793338757,-0.04401032907234846,0.10200263301815014,0.1492183107194372,-0.20825528033484036,-0.05406523354542266,0.09603398425102556,-0.05142851043558225,-0.09206632260467917,-0.05361622154206915,0.012782790629716266,-0.030838724187960923,0
0.12757840075838495,0.5085499282539663,-0.10788006756413525,0.7792935913638649,-0.9396622692872266,1.0594849304830547,-0.47943038634529767,0.3588008741179798,-0.13332457451254331,0.31091803384291805,0.03506676665040937,0.3127919782849493,0.76684339881199,0.05231473563848772,-0.07484333572269415,0.5084191981113143,0.23994904725476088,-0.21197666503991278,-0.36753273932346586,0.33859552992936703,0.22260869314375054,0.07531632618779047,0.14749411366899357,-0.05739790892074425,0
-1.4100403153824275,0.23799570278710977,-1.0218401971702311,-0.3634483410695051,-0.024127902098934947,-0.09516417137905943,0.23620994368460202,-0.011166422560404711,0.10801666998291651,-0.16332197238232854,0.05031785726398909,-0.026411364751534144,0.06421058582347416,0.1743467100907956,-0.10162264697426074,-0.07998185770914185,-0.13291421784041352,0.18433514380297378,-0.010291437169542282,-0.234452726363385,-0.009473079857000114,-0.07321411429975978,0.04292282986338627,0.053587083700779685,0
-1.2490990568445834,-0.11484317255322884,-0.8457473280409173,-0.4469278549793988,-0.06221607749833868,-0.12658727056155764,-0.457696111072962,-0.39303530055685226,0.3786594842185959,0.1741044683552076,0.20340559164279343,-0.08741491227998596,0.05210951948245395,0.18749707563559342,-0.06935505688428259,-0.09949079520492389,0.058396124539951834,0.18898574306460486,-0.0389940406178041,-0.03833766038091578,0.020278030482531573,0.07869216988544794,0.009365423401235026,0.019427151710686784,0
-1.3677994319125186,0.6783860035950278,-1.225573866845701,-0.6761047790228337,-0.25886505235493223,0.09462759702613563,0.21969124097493228,-0.12027965454479346,0.11557425866625676,0.23879035277739397,0.22618580273011446,-0.041893165578467235,0.19318556228869938,-0.005949203452142871,-0.10533632482882163,-0.19028288279244382,-0.04349852664510164,0.1877739011154603,-0.052327511643121945,-0.20470078749287765,-0.01753226279876297,-0.08823397600508162,0.027131000877681808,-0.05048790723335542,0
0.754349318042693,0.9482588857858347,-0.295638992144104,0.25029777100615874,0.020692931016268415,1.0673138481009459,-1.085830884447444,-0.3024053890264243,0.12005451645826339,0.3215743285359392,0.37187526959925965,-0.8046588354319208,-0.13999807134010928,0.1239204561711734,-0.6360969713445584,0.15377305479245928,0.07040728691855484,-0.06725427664910373,-0.022727629107181013,0.02076174947361246,0.29397820982677186,0.2480161414055468,0.0716152238995719,0.09886271435377339,0
-0.4666187099086319,0.8819635495638215,0.34198497022217483,0.9097069589453548,0.6719223085498208,-0.029959569160223506,-0.29809416258458443,-0.33272057940594335,-0.2559072533012566,0.0991619739916468,-0.17466301623781777,-0.11606501290423443,0.27249818025863837,-0.3262936226524001,-0.33332211972340425,-0.09540099347825988,0.43919415594888117,-0.1723846593547074,-0.14949374291326545,0.1322516955590396,0.16347061036387842,0.004769074272885341,-0.05998117743418114,0.007519139546094644,0
0.07776199036709233,-1.1191981903818604,0.05028213031821931,0.5793814298050708,-0.1448924633181335,0.1699751304487392,-0.23086524373870218,-0.3040876616209307,0.08445545060794388,-0.18300307536488247,0.15405869462724345,-0.06284800898337142,-0.036930980775685324,-0.16498120976585254,0.02836748760000628,-0.10935669438039052,-0.047108578227077647,-0.21942627432359182,0.041511144566011966,-0.1917072114668797,-0.12737646491994645,-0.010355268878339303,0.04351542653553493,-0.057253319098524574,0
-1.8207025992214918,0.35709095463832174,-0.2797305767134737,0.7428320680952516,-0.9264059892059567,0.015342027585336867,0.4750306868483751,0.12078032940955821,-0.13687991447653597,0.11892585992653051,0.296465415239521,0.028778002449384735,-0.11668253813734553,-0.1493873205007401,-0.03756964298070432,0.08479103211439606,0.11889078851286651,0.16996981334620886,-0.28750904193879817,0.014976280976140587,0.2424213171674623,0.0335343996069429,-0.047911761293412354,-0.052089679611700815,0
-0.06968927594660822,-0.5146225552778257,-0.6313833297534688,-0.18221423174042212,-0.5979320383998604,-0.40469183411460385,-0.28172534707908586,-0.31776582096681383,0.4473925780477283,0.8696335513471113,-0.4228798030873345,-0.25377519997520803,0.5825817109737916,0.7159165375890397,0.02641788126953908,-0.16356154309152873,-0.07443629635856823,0.13483518083495752,0.7894904974662864,0.5702822018835431,0.1811143441012199,0.051353321894139416,0.02514083136192461,-0.08984701266609804,0
3.2319761630798864,0.08751050696757984,-0.7003297045375062,-0.41689178087204654,-0.29166640852138553,-0.04136955308891763,-0.2220511100016959,0.0203878226834479,-0.35789909365696476,-0.14154054555573617,0.32511724740675807,-0.13080224667805085,0.24815069182170305,-0.08020020281580935,-0.4007747719187968,0.0020024540158910444,0.3049304964114947,0.17297835304744982,0.08799267503722033,-0.190954118690445,0.06687593307702194,-0.07388447340907639,-0.1568452680880427,-0.29454423808999,0
